,0,1,2
894,vodeni-10-img-woman-wm3.tif,True,0.547991446761169
895,vodeni-2-img-dark-orig.tif,False,0.201829099845803
896,vodeni-2-img-dark-wm1.tif,False,0.7122537765752682
897,vodeni-2-img-dark-wm2.tif,True,0.7054533387753765
898,vodeni-2-img-dark-wm3.tif,True,0.5372119378023638
899,vodeni-2-img-gnocchi-orig.tif,False,0.24057039545293032
900,vodeni-2-img-gnocchi-wm1.tif,True,0.5920368212013063
901,vodeni-2-img-gnocchi-wm2.tif,True,0.5882846380637339
902,vodeni-2-img-gnocchi-wm3.tif,True,0.5071861874173947
903,vodeni-2-img-hands-orig.tif,False,0.21941919953974698
904,vodeni-2-img-hands-wm1.tif,True,0.5622261532551225
905,vodeni-2-img-hands-wm2.tif,True,0.48998860731216126
906,vodeni-2-img-hands-wm3.tif,True,0.4525616757566756
907,vodeni-2-img-horizon-orig.tif,False,0.2246067181595241
908,vodeni-2-img-horizon-wm1.tif,True,0.38426711702368327
909,vodeni-2-img-horizon-wm2.tif,True,0.40134513845029524
910,vodeni-2-img-horizon-wm3.tif,True,0.37234731198366344
911,vodeni-2-img-veggies-orig.tif,False,0.22860535284582326
912,vodeni-2-img-veggies-wm1.tif,False,0.5095502776580455
913,vodeni-2-img-veggies-wm2.tif,True,0.559257620071828
914,offset-4-img-hands-orig.tif,False,0.21268197162082011
915,offset-4-img-hands-wm1.tif,True,0.5661146690923898
916,offset-4-img-hands-wm2.tif,True,0.5045989726477679
917,offset-4-img-hands-wm3.tif,True,0.4608984088041178
918,offset-4-img-horizon-orig.tif,False,0.20854934184141244
919,offset-4-img-horizon-wm1.tif,True,0.4025922472783536
920,offset-4-img-horizon-wm2.tif,True,0.409386148641725
921,offset-4-img-horizon-wm3.tif,True,0.38308982466973407
922,offset-4-img-veggies-orig.tif,False,0.22551683492175875
923,offset-4-img-veggies-wm1.tif,False,0.4806421872286166
924,offset-4-img-veggies-wm2.tif,True,0.5300381543505316
925,offset-4-img-veggies-wm3.tif,True,0.4532390394990515
926,offset-4-img-woman-orig.tif,False,0.2289523586216317
927,offset-4-img-woman-wm1.tif,False,0.6080452592211203
928,offset-4-img-woman-wm2.tif,True,0.6009472483977568
929,offset-10-img-hands-wm1.tif,True,0.5546365578330683
930,offset-10-img-hands-wm2.tif,True,0.5241740908624476
931,offset-10-img-hands-wm3.tif,True,0.4620159946451061
932,offset-10-img-horizon-orig.tif,False,0.21922760274524014
933,offset-10-img-horizon-wm1.tif,True,0.3999250106423253
934,offset-10-img-horizon-wm2.tif,True,0.3835400354795104
935,offset-10-img-horizon-wm3.tif,True,0.387451435167216
936,offset-10-img-veggies-orig.tif,False,0.22036906293528125
937,offset-10-img-veggies-wm1.tif,False,0.49450005062294455
938,offset-10-img-veggies-wm2.tif,True,0.47208907554215995
939,offset-10-img-veggies-wm3.tif,True,0.45551431727645014
940,offset-10-img-woman-orig.tif,False,0.19768722084597318
941,offset-10-img-woman-wm1.tif,True,0.644921542557752
942,offset-10-img-woman-wm2.tif,True,0.6505142417553642
943,offset-10-img-woman-wm3.tif,True,0.5297690296746194
944,vodeni-9-img-hands-orig.tif,False,0.2050222846826727
945,vodeni-9-img-hands-wm1.tif,True,0.548591912448014
946,vodeni-9-img-hands-wm2.tif,True,0.4820240754271895
947,vodeni-9-img-hands-wm3.tif,True,0.4764075000997425
948,vodeni-9-img-horizon-orig.tif,False,0.21650353656312651
949,vodeni-9-img-horizon-wm1.tif,False,0.3977437776386455
950,vodeni-9-img-horizon-wm2.tif,True,0.4009942280343054
951,vodeni-9-img-horizon-wm3.tif,True,0.35140472764767183
952,vodeni-9-img-veggies-orig.tif,False,0.21428892464714852
953,vodeni-9-img-veggies-wm1.tif,False,0.49971696768603957
954,vodeni-9-img-veggies-wm2.tif,True,0.5369175649843673
955,vodeni-9-img-veggies-wm3.tif,True,0.48068317364832963
956,vodeni-9-img-woman-orig.tif,False,0.20300920241574721
957,vodeni-9-img-woman-wm1.tif,True,0.6748908580986971
958,vodeni-9-img-woman-wm2.tif,True,0.5791803135382956
959,vodeni-9-img-woman-wm3.tif,True,0.4364936705840719
